Join_ID,GPS_Building_Code_,Point_Count
1,2409001377,1
1,2409001382,1
1,2409001387,1
1,2409001389,1
1,2409001426,1
1,2409001431,1
1,2409001458,1
1,2409001461,1
1,2409001475,1
1,2409001479,1
1,2409001481,1
1,2409001483,1
1,2409001485,1
1,2409001490,1
1,2409001494,1
1,2409001496,1
1,2409001499,1
1,2409001505,1
1,2409001507,1
1,2409001509,1
1,2409001513,1
1,2409001515,1
1,2409001527,1
1,2409001528,1
1,2409001535,1
1,2409001537,1
1,2409001539,1
1,2409001565,1
1,2409001617,1
1,2409001635,1
1,2409001639,1
1,2409001653,1
1,2409001737,1
1,2409001761,1
1,2409001763,1
1,2409001768,1
1,2409001793,1
1,2409001848,1
1,2409001860,1
1,2409001866,1
1,2409001868,1
1,2409001873,1
1,2409001874,1
1,2409001877,1
1,2409001879,1
1,2409001881,1
1,2409001882,1
1,2409001885,1
1,2409001887,1
1,2409001891,1
1,2409001893,1
1,2409001895,1
1,2409001897,1
1,2409001899,1
1,2409001900,1
1,2409001903,1
1,2409001905,1
1,2409001921,1
1,2409001923,1
1,2409001929,1
1,2409001963,1
1,2409001968,1
1,2409001977,1
1,2409001981,1
1,2409002091,1
1,2409002099,1
1,2409002114,1
1,2409002147,1
1,2409002176,1
1,2409002195,1
1,2409002198,1
1,2409002230,1
1,2409002239,1
1,2409002261,1
1,2409002263,1
1,2409002269,1
1,2409002294,1
1,2409002296,1
1,2409002301,1
1,2409002304,1
1,2409002329,1
1,2409002570,1
1,2409002592,1
1,2409002670,1
1,2409002693,1
1,2409002707,1
1,2409002711,1
1,2409002714,1
1,2409002797,1
1,2409002872,1
1,2409002873,1
1,2409002879,1
1,2409002881,1
1,2409002883,1
1,2409002885,1
1,2409002889,1
1,2409002891,1
1,2409002916,1
1,2409002919,1
1,2409002921,1
1,2409002923,1
1,2409002931,1
1,2409002933,1
1,2409002935,1
1,2409002937,1
1,2409002941,1
1,2409002946,1
1,2409002960,1
1,2409002964,1
1,2409002980,1
1,2409002986,1
1,2409003001,1
1,2409003013,1
1,2409003027,1
1,2409003029,1
1,2409003032,1
1,2409003037,1
1,2409003095,1
1,2409003098,1
1,2409003174,1
1,2409003314,1
1,2409003427,1
1,2409003429,1
1,2409003435,1
1,2409003437,1
1,2409003442,1
1,2409003446,1
1,2409003450,1
1,2409003454,1
1,2409003456,1
1,2409003458,1
1,2409003462,1
1,2409003464,1
1,2409003465,1
1,2409003466,1
1,2409003467,1
1,2409003468,1
1,2409003469,1
1,2409003470,1
1,2409003471,1
1,2409003472,1
1,2409003473,1
1,2409003474,1
1,2409003475,1
1,2409003476,1
1,2409003477,1
1,2409003492,1
1,2409003493,1
1,2409003494,1
1,2409003496,1
1,2409003497,1
1,2409003498,1
1,2409003499,1
1,2409003500,1
1,2409003510,1
1,2409003514,1
1,2409003515,1
1,2409003516,1
1,2409003517,1
1,2409003533,1
1,2409003534,1
1,2409003535,1
1,2409003536,1
1,2409003539,1
1,2409003560,1
1,2409003561,1
1,2409003657,1
1,2409003658,1
1,2409003659,1
1,2409003660,1
1,2409003711,1
1,2409003712,1
1,2409003718,1
1,2409003720,1
1,2409003722,1
1,2409003734,1
1,2409003757,1
1,2409003758,1
1,2409003759,1
1,2409003760,1
1,2409003761,1
1,2409003773,1
1,2409003840,1
1,2409003847,1
1,2409003850,1
1,2409003852,1
1,2409003854,1
1,2409003857,1
1,2410000005,1
1,2410000042,1
1,2410000043,1
1,2410000044,1
1,2410000047,1
1,2410000048,1
1,2410000049,1
1,2410000050,1
1,2410000064,1
1,2410000245,1
1,2410000251,1
1,2410000409,1
1,2410000441,1
1,2410000496,1
1,2410000498,1
1,2410000500,1
1,2410000525,1
1,2410000527,1
1,2410000529,1
1,2410000566,1
1,2410000612,1
1,2410000615,1
1,2410000663,1
1,2410000692,1
1,2410000753,1
1,2410000757,1
1,2410001060,1
1,2410001075,1
1,2410001086,1
1,2410001122,1
1,2410001150,1
1,2410001351,1
1,2410001352,1
1,2410001353,1
1,2410001364,1
1,2410001365,1
1,2410001367,1
1,2410001368,1
1,2410001369,1
1,2410001371,1
1,2410001398,1
1,2410001399,1
1,2410001400,1
1,2410001401,1
1,2410001402,1
1,2410001403,1
1,2410001404,1
1,2410001405,1
1,2410001406,1
1,2410001440,1
1,2410001442,1
1,2410001444,1
1,2410001446,1
1,2410001447,1
1,2410001448,1
1,2410001449,1
1,2410001567,1
1,2410001579,1
1,2410001611,1
1,2410001621,1
1,2410001642,1
1,2410001686,1
1,2410001688,1
1,2410001692,1
1,2410001736,1
1,2410001738,1
1,2410001740,1
1,2410001768,1
1,2410001771,1
1,2410001773,1
1,2410001775,1
1,2410001777,1
1,2410001787,1
1,2410002001,1
1,2410002008,1
1,2410002015,1
1,2410002016,1
1,2410002018,1
1,2410002019,1
1,2410002021,1
1,2410002028,1
1,2410002030,1
1,2410002067,1
1,2410002072,1
1,2410002080,1
1,2410002118,1
1,2410002119,1
1,2410002120,1
1,2410002121,1
1,2410002132,1
1,2410002133,1
1,2410002134,1
1,2410002148,1
1,2410002157,1
1,2410002183,1
1,2410002188,1
1,2410002196,1
1,2410002200,1
1,2410002205,1
1,2410002211,1
1,2410002212,1
1,2410002213,1
1,2410002214,1
1,2410002215,1
1,2410002216,1
1,2410002217,1
1,2410002218,1
1,2410002219,1
1,2410002220,1
1,2410002221,1
1,2410002222,1
1,2410002239,1
1,2410002243,1
1,2410002259,1
1,2410002274,1
1,2410002300,1
1,2410002337,1
1,2410002456,1
1,2410002464,1
1,2410002467,1
1,2410002483,1
1,2410002485,1
1,2410002490,1
1,2410002493,1
1,2410002495,1
1,2410002629,1
1,2410002715,1
1,2410002736,1
1,2410002761,1
1,2410002785,1
1,2410002913,1
1,2410002915,1
1,2410002968,1
1,2410002976,1
1,2410002978,1
1,2410002980,1
1,2410002982,1
1,2410002984,1
1,2410002986,1
1,2410002990,1
1,2410002992,1
1,2410002995,1
1,2410002997,1
1,2410002999,1
1,2410003098,1
1,2410003100,1
1,2410003107,1
1,2410003110,1
1,2410003132,1
1,2410003148,1
1,2410003200,1
1,2411000058,1
1,2411000082,1
1,2411000179,1
1,2411000260,1
1,2411000266,1
1,2411000283,1
1,2411000319,1
1,2411000320,1
1,2411000346,1
1,2411000376,1
1,2411000384,1
1,2411000396,1
1,2411000402,1
1,2411000426,1
1,2411000440,1
1,2411000459,1
1,2411000470,1
1,2411000480,1
1,2411000531,1
1,2411000542,1
1,2411000555,1
1,2411000575,1
1,2411000587,1
1,2411000595,1
1,2411000608,1
1,2411000641,1
1,2411000694,1
1,2411000819,1
1,2411000824,1
1,2411000873,1
1,2411000879,1
1,2411000884,1
1,2411000931,1
1,2411000935,1
1,2411000951,1
1,2411000966,1
1,2411000985,1
1,2411001017,1
1,2411001053,1
1,2411001090,1
1,2411001131,1
1,2411001133,1
1,2411001137,1
1,2411001139,1
1,2411001166,1
1,2411001230,1
1,2411001241,1
1,2411001242,1
1,2411001267,1
1,2411001279,1
1,2411001310,1
1,2411001312,1
1,2411001359,1
1,2411001361,1
1,2411001363,1
1,2411001495,1
1,2411001526,1
1,2412000019,1
1,2412000021,1
1,2412000024,1
1,2412000027,1
1,2412000029,1
1,2412000031,1
1,2412000096,1
1,2412000098,1
1,2412000100,1
1,2412000120,1
1,2412000122,1
1,2412000179,1
1,2412000203,1
1,2412000423,1
1,2412000425,1
1,2412000428,1
1,2412000430,1
1,2412000432,1
1,2501000296,1
1,2501000298,1
1,2501000303,1
1,2501000305,1
1,2501000319,1
1,2501000408,1
1,2501000514,1
1,2501000516,1
1,2501000517,1
1,2501000520,1
1,2501000522,1
1,2501000541,1
1,2501000583,1
1,2501000604,1
1,2501000606,1
1,2501000607,1
1,2501000609,1
1,2501000641,1
1,2501000653,1
1,2501000655,1
1,2501000657,1
1,2501000661,1
1,2501000664,1
1,2501000666,1
1,2501000668,1
1,2501000747,1
1,2501000753,1
1,2501000879,1
1,2501000881,1
1,2501000883,1
1,2501000887,1
1,2501000890,1
1,2501000893,1
1,2501000895,1
1,2501000899,1
1,2501000901,1
1,2501000903,1
1,2501000905,1
1,2501000908,1
1,2501000910,1
1,2501000923,1
1,2501000929,1
1,2501000932,1
1,2501000934,1
1,2501001033,1
1,2501001382,1
1,2501001415,1
1,2501001417,1
1,2501001453,1
1,2502000134,1
1,2502000153,1
1,2502000191,1
1,2502000201,1
1,2502000204,1
1,2502000207,1
1,2502000276,1
1,2502000278,1
1,2502000316,1
1,2502000336,1
1,2502000338,1
1,2502000343,1
1,2502000345,1
1,2502000349,1
1,2502000351,1
1,2502000356,1
1,2502000357,1
1,2502000363,1
1,2502000367,1
1,2502000371,1
1,2502000373,1
1,2502000375,1
1,2502000377,1
1,2502000385,1
1,2502000389,1
1,2502000393,1
1,2502000397,1
1,2502000411,1
1,2502000413,1
1,2502000417,1
1,2502000419,1
1,2502000421,1
1,2502000423,1
1,2502000425,1
1,2502000427,1
1,2502000431,1
1,2502000433,1
1,2502000437,1
1,2502000444,1
1,2502000446,1
1,2502000448,1
1,2502000450,1
1,2502000452,1
1,2502000454,1
1,2502000456,1
1,2502000458,1
1,2502000460,1
1,2502000516,1
1,2502000538,1
1,2502000547,1
1,2502000592,1
1,2502000598,1
1,2502000606,1
1,2502000608,1
1,2502000610,1
1,2502000612,1
1,2502000677,1
1,2502000729,1
1,2502000738,1
1,2502000750,1
1,2502000757,1
1,2502000759,1
1,2502000761,1
1,2502000855,1
1,2502000861,1
1,2502001090,1
1,2502001096,1
1,2502001098,1
1,2502001151,1
1,2502001303,1
1,2502001305,1
1,2502001307,1
1,2502001309,1
1,2502001311,1
1,2502001313,1
1,2502001317,1
1,2502001319,1
1,2502001321,1
1,2502001366,1
1,2502001368,1
1,2502001408,1
1,2502001411,1
1,2502001430,1
1,2502001431,1
1,2502001441,1
1,2502001445,1
1,2502001451,1
1,2502001462,1
1,2502001613,1
1,2502001619,1
1,2502001624,1
1,2502001633,1
1,2502001700,1
1,2502001702,1
1,2502001712,1
1,2502001725,1
1,2502001861,1
1,2502001888,1
1,2502001908,1
1,2502001913,1
1,2502002042,1
1,2502002054,1
1,2502002209,1
1,2502002219,1
1,2502002228,1
1,2502002229,1
1,2502002237,1
1,2502002340,1
1,2502002342,1
1,2502002361,1
1,2502002466,1
1,2502002573,1
1,2502002574,1
1,2502002575,1
1,2502002576,1
1,2502002577,1
1,2502002578,1
1,2502002580,1
1,2502002589,1
1,2502002632,1
1,2502002644,1
1,2502002645,1
1,2502002646,1
1,2502002647,1
1,2502002648,1
1,2502002649,1
1,2502002650,1
1,2502002651,1
1,2502002652,1
1,2502002666,1
1,2502002667,1
1,2502002668,1
1,2502002669,1
1,2502002670,1
1,2502002671,1
1,2502002672,1
1,2502002681,1
1,2502002683,1
1,2502002684,1
1,2502002685,1
1,2502002689,1
1,2502002690,1
1,2502002691,1
1,2502002698,1
1,2502002699,1
1,2502002701,1
1,2502002702,1
1,2502002703,1
1,2502002704,1
1,2502002705,1
1,2502002706,1
1,2502002707,1
1,2502002718,1
1,2502002719,1
1,2502002720,1
1,2502002721,1
1,2502002722,1
1,2502002723,1
1,2502002724,1
1,2502002728,1
1,2502002730,1
1,2502002732,1
1,2502002734,1
1,2502002736,1
1,2502002746,1
1,2502002747,1
1,2502002748,1
1,2502002749,1
1,2502002750,1
1,2502002751,1
1,2502002752,1
1,2502002760,1
1,2502002761,1
1,2502002762,1
1,2502002763,1
1,2502002764,1
1,2502002770,1
1,2502002771,1
1,2502002772,1
1,2502002777,1
1,2502002779,1
1,2502002780,1
1,2502002792,1
1,2502002793,1
1,2502002794,1
1,2502002796,1
1,2503000001,1
1,2503000064,1
1,2503000112,1
1,2503000116,1
1,2503000121,1
1,2503000125,1
1,2503000129,1
1,2503000131,1
1,2503000138,1
1,2503000143,1
1,2503000149,1
1,2503000209,1
1,2503000210,1
1,2503000382,1
1,2503000386,1
1,2503000399,1
1,2503000416,1
1,2503000434,1
1,2503000467,1
1,2503000472,1
1,2503000494,1
1,2503000520,1
1,2503000552,1
1,2503000553,1
1,2503000809,1
1,2503000839,1
1,2503000848,1
1,2503000904,1
1,2503000905,1
1,2503000906,1
1,2503000909,1
1,2503000910,1
1,2503000911,1
1,2503000912,1
1,2503000913,1
1,2503000914,1
1,2503000915,1
1,2503000916,1
1,2503000917,1
1,2503000918,1
1,2503000919,1
1,2503000920,1
1,2503000921,1
1,2503000922,1
1,2503000923,1
1,2503000924,1
1,2503000965,1
1,2503000971,1
1,2503000973,1
1,2503000975,1
1,2503001131,1
1,2503001136,1
1,2503001299,1
1,2503001306,1
1,2503001616,1
1,2503001636,1
1,2503001651,1
1,2503001655,1
1,2503001722,1
1,2503001723,1
1,2503001724,1
1,2503001725,1
1,2503001726,1
1,2503001727,1
1,2503001728,1
1,2503001729,1
1,2503001730,1
1,2503001731,1
1,2503001732,1
1,2503001733,1
1,2503001734,1
1,2503001795,1
1,2503001857,1
1,2503001899,1
1,2503001900,1
1,2503001902,1
1,2503001903,1
1,2503001904,1
1,2503001905,1
1,2503001906,1
1,2503001907,1
1,2503001916,1
1,2503001921,1
1,2503001923,1
1,2503001925,1
1,2503001927,1
1,2503001930,1
1,2503001933,1
1,2503001935,1
1,2503001937,1
1,2503001939,1
1,2503001942,1
1,2503001946,1
1,2503001948,1
1,2503002100,1
1,2503002102,1
1,2503002106,1
1,2503002110,1
1,2503002115,1
1,2503002120,1
1,2503002188,1
1,2503002190,1
1,2503002192,1
1,2503002193,1
1,2503002198,1
1,2503002202,1
1,2503002206,1
1,2503002211,1
1,2503002229,1
1,2503002424,1
1,2503002429,1
1,2503002431,1
1,2503002433,1
1,2503002435,1
1,2503002437,1
1,2503002439,1
1,2503002441,1
1,2503002442,1
1,2503002464,1
1,2503002476,1
1,2503002484,1
1,2503002485,1
1,2503002498,1
1,2503002500,1
1,2503002512,1
1,2503002530,1
1,2503002536,1
1,2503002540,1
1,2503002546,1
1,2503002548,1
1,2503002557,1
1,2503002561,1
1,2503002564,1
1,2503002566,1
1,2503002568,1
1,2503002570,1
1,2503002698,1
1,2503002702,1
1,2503002713,1
1,2503002960,1
1,2503002977,1
1,2503003108,1
1,2503003109,1
1,2503003110,1
1,2503003111,1
1,2503003112,1
1,2503003121,1
1,2503003123,1
1,2503003130,1
1,2503003133,1
1,2503003135,1
1,2503003184,1
1,2503003192,1
1,2503003206,1
1,2503003214,1
1,2503003217,1
1,2503003272,1
1,2503003378,1
1,2503003384,1
1,2503003409,1
1,2503003529,1
1,2503003531,1
1,2503003571,1
1,2503003604,1
1,2503003606,1
1,2503003608,1
1,2503003610,1
1,2503003612,1
1,2503003614,1
1,2503003616,1
1,2503003691,1
1,2503003693,1
1,2503003695,1
1,2503003697,1
1,2503003699,1
1,2503003701,1
1,2503003703,1
1,2503003705,1
1,2503003707,1
1,2503003712,1
1,2503003714,1
1,2503003723,1
1,2503003725,1
1,2503003727,1
1,2503003739,1
1,2503003741,1
1,2503003743,1
1,2503003760,1
1,2503003762,1
1,2503003764,1
1,2503003766,1
1,2503003770,1
1,2503003782,1
1,2503003784,1
1,2503003786,1
1,2503003788,1
1,2503003837,1
1,2503003839,1
1,2503003841,1
1,2503003844,1
1,2503003846,1
1,2503003853,1
1,2503003856,1
1,2503003858,1
1,2503003862,1
1,2503003864,1
1,2503003876,1
1,2503003881,1
1,2503003888,1
1,2503003892,1
1,2503003909,1
1,2503003929,1
1,2503003937,1
1,2503003998,1
1,2503004014,1
1,2503004018,1
1,2503004022,1
1,2503004025,1
1,2503004027,1
1,2503004032,1
1,2503004035,1
1,2503004039,1
1,2503004041,1
1,2503004045,1
1,2503004050,1
1,2503004053,1
1,2503004054,1
1,2503004055,1
1,2503004057,1
1,2503004058,1
1,2503004059,1
1,2503004060,1
1,2503004061,1
1,2503004062,1
1,2503004063,1
1,2503004064,1
1,2503004066,1
1,2503004067,1
1,2503004073,1
1,2503004074,1
1,2503004075,1
1,2503004076,1
1,2503004079,1
1,2503004080,1
1,2503004082,1
1,2503004085,1
1,2503004124,1
1,2503004127,1
1,2503004129,1
1,2503004130,1
1,2503004131,1
1,2503004132,1
1,2503004133,1
1,2503004134,1
1,2503004135,1
1,2503004137,1
1,2503004138,1
1,2503004139,1
1,2503004140,1
1,2503004141,1
1,2503004142,1
1,2503004143,1
1,2503004144,1
1,2503004145,1
1,2503004146,1
1,2503004147,1
1,2503004148,1
1,2503004149,1
1,2503004150,1
1,2503004151,1
1,2503004152,1
1,2503004153,1
1,2503004154,1
1,2503004155,1
1,2503004156,1
1,2503004290,1
1,2503004292,1
1,2503004294,1
1,2503004296,1
1,2503004298,1
1,2503004300,1
1,2503004302,1
1,2503004304,1
1,2503004362,1
1,2503004412,1
1,2503004414,1
1,2503004418,1
1,2503004422,1
1,2503004424,1
1,2503004434,1
1,2503004440,1
1,2503004444,1
1,2503004468,1
1,2503004474,1
1,2503004480,1
1,2503004482,1
1,2503004484,1
1,2503004486,1
1,2503004488,1
1,2503004490,1
1,2503004492,1
1,2503004494,1
1,2503004496,1
1,2503004498,1
1,2503004500,1
1,2503004502,1
1,2503004504,1
1,2503004506,1
1,2503004508,1
1,2503004509,1
1,2503004510,1
1,2503004511,1
1,2503004512,1
1,2503004519,1
1,2503004520,1
1,2503004521,1
1,2503004522,1
1,2503004523,1
1,2503004524,1
1,2503004525,1
1,2503004526,1
1,2503004527,1
1,2503004544,1
1,2503004545,1
1,2503004546,1
1,2503004658,1
1,2503004660,1
1,2503004680,1
1,2503004685,1
1,2503004687,1
1,2503004693,1
1,2503004764,1
1,2503004766,1
1,2503004768,1
1,2503004770,1
1,2503004772,1
1,2503004814,1
1,2503004815,1
1,2503004816,1
1,2503004820,1
1,2503004822,1
1,2503004823,1
1,2503004826,1
1,2503004828,1
1,2503004829,1
1,2503004830,1
1,2503004831,1
1,2503004832,1
1,2503004833,1
1,2503004847,1
1,2503004849,1
1,2503004853,1
1,2503004855,1
1,2503004857,1
1,2503004859,1
1,2503004861,1
1,2503004890,1
1,2503004892,1
1,2503004894,1
1,2503004896,1
1,2503004898,1
1,2503004900,1
1,2503004902,1
1,2503004904,1
1,2503004906,1
1,2503004908,1
1,2503004914,1
1,2503004916,1
1,2503004918,1
1,2503004920,1
1,2503004922,1
1,2503004924,1
1,2503004926,1
1,2503004934,1
1,2503004936,1
1,2503004938,1
1,2503004940,1
1,2503004942,1
1,2503004944,1
1,2503004946,1
1,2503004948,1
1,2503004950,1
1,2503004957,1
1,2503004959,1
1,2503004961,1
1,2503004981,1
1,2503005001,1
1,2503005003,1
1,2503005005,1
1,2503005007,1
1,2503005009,1
1,2503005011,1
1,2503005013,1
1,2504000033,1
1,2504000133,1
1,2504000173,1
1,2504000175,1
1,2504000179,1
1,2504000180,1
1,2504000185,1
1,2504000186,1
1,2504000284,1
1,2504000285,1
1,2504000286,1
1,2504000302,1
1,2504000304,1
1,2504000306,1
1,2504000311,1
1,2504000315,1
1,2504000460,1
1,2504000461,1
1,2504000462,1
1,2504000470,1
1,2504000471,1
1,2504000472,1
1,2504000476,1
1,2504000477,1
1,2504000478,1
1,2504000479,1
1,2504000483,1
1,2504000484,1
1,2504000486,1
1,2504000487,1
1,2504000563,1
1,2504000564,1
1,2504000565,1
1,2504000566,1
1,2504000567,1
1,2504000568,1
1,2504000569,1
1,2504000570,1
1,2504000571,1
1,2504000572,1
1,2504000573,1
1,2504000574,1
1,2504000575,1
1,2504000576,1
1,2504000577,1
1,2504000578,1
1,2504000579,1
1,2504000580,1
1,2504000583,1
1,2504000584,1
1,2504000585,1
1,2504000586,1
1,2504000587,1
1,2504000588,1
1,2504000589,1
1,2504000590,1
1,2504000591,1
1,2504000592,1
1,2504000593,1
1,2504000594,1
1,2504000595,1
1,2504000596,1
1,2504000597,1
1,2504000638,1
1,2504000640,1
1,2504000642,1
1,2504000644,1
1,2504000647,1
1,2504000650,1
1,2504000653,1
1,2504000655,1
1,2504000701,1
1,2504000713,1
1,2504000726,1
1,2504000737,1
1,2504000743,1
1,2504000757,1
1,2504000761,1
1,2504000767,1
1,2504000769,1
1,2504000773,1
1,2504000777,1
1,2504000779,1
1,2504000781,1
1,2504000782,1
1,2504000783,1
1,2504000784,1
1,2504000785,1
1,2504000786,1
1,2504000787,1
1,2504000788,1
1,2504000789,1
1,2504000790,1
1,2504000791,1
1,2504000803,1
1,2504000805,1
1,2504000937,1
1,2504000942,1
1,2504000943,1
1,2504000944,1
1,2504000945,1
1,2504000946,1
1,2504000947,1
1,2504000948,1
1,2504000949,1
1,2504000950,1
1,2504000967,1
1,2504000968,1
1,2504000969,1
1,2504000970,1
1,2504000971,1
1,2504000972,1
1,2504000973,1
1,2504000974,1
1,2504001006,1
1,2504001067,1
1,2504001068,1
1,2504001069,1
1,2504001070,1
1,2504001071,1
1,2504001073,1
1,2504001074,1
1,2504001075,1
1,2504001076,1
1,2504001077,1
1,2504001213,1
1,2504001215,1
1,2504001216,1
1,2504001408,1
1,2504001417,1
1,2504001434,1
1,2504001436,1
1,2504001464,1
1,2504001484,1
1,2504001500,1
1,2504001502,1
1,2504001516,1
1,2504001525,1
1,2504001527,1
1,2504001545,1
1,2504001547,1
1,2504001558,1
1,2504001567,1
1,2504001569,1
1,2504001576,1
1,2504001578,1
1,2504001581,1
1,2504001586,1
1,2504001588,1
1,2504001591,1
1,2504001604,1
1,2504001608,1
1,2504001616,1
1,2504001619,1
1,2504001626,1
1,2504001631,1
1,2504001635,1
1,2504001637,1
1,2504001645,1
1,2504001649,1
1,2504001651,1
1,2504001661,1
1,2504001679,1
1,2504001729,1
1,2504001909,1
1,2504001915,1
1,2504001968,1
1,2504001970,1
1,2504001987,1
1,2504001989,1
1,2504002144,1
1,2504002145,1
1,2504002146,1
1,2504002147,1
1,2504002148,1
1,2504002149,1
1,2504002150,1
1,2504002151,1
1,2504002152,1
1,2504002153,1
1,2504002154,1
1,2504002155,1
1,2504002157,1
1,2504002158,1
1,2504002159,1
1,2504002160,1
1,2504002161,1
1,2504002162,1
1,2504002164,1
1,2504002165,1
1,2504002166,1
1,2504002167,1
1,2504002168,1
1,2504002169,1
1,2504002170,1
1,2504002171,1
1,2504002351,1
1,2504002353,1
1,2504002357,1
1,2504002359,1
1,2504002362,1
1,2504002364,1
1,2504002366,1
1,2504002368,1
1,2504002370,1
1,2504002372,1
1,2505000075,1
1,2505000077,1
1,2505000090,1
1,2505000097,1
1,2505000107,1
1,2505000112,1
1,2505000116,1
1,2505000122,1
1,2505000126,1
1,2505000129,1
1,2505000137,1
1,2505000163,1
1,2505000165,1
1,2505000167,1
1,2505000171,1
1,2505000173,1
1,2505000193,1
1,2505000195,1
1,2505000197,1
1,2505000201,1
1,2505000203,1
1,2505000212,1
1,2505000214,1
1,2505000215,1
1,2505000218,1
1,2505000219,1
1,2505000220,1
1,2505000221,1
1,2505000304,1
1,2505000308,1
1,2505000323,1
1,2505000329,1
1,2505000344,1
1,2505000382,1
1,2505000384,1
1,2505000387,1
1,2505000389,1
1,2505000393,1
1,2505000395,1
1,2505000398,1
1,2505000402,1
1,2505000406,1
1,2505000408,1
1,2505000411,1
1,2505000415,1
1,2505000419,1
1,2505000428,1
1,2505000431,1
1,2505000433,1
1,2505000437,1
1,2505000439,1
1,2505000443,1
1,2505000445,1
1,2505000449,1
1,2505000495,1
1,2505000502,1
1,2505000504,1
1,2505000542,1
1,2505000579,1
1,2505000684,1
1,2505000707,1
1,2505000709,1
1,2505000711,1
1,2505000713,1
1,2505000715,1
1,2505000717,1
1,2505000719,1
1,2505000722,1
1,2505000725,1
1,2505000727,1
1,2505000764,1
1,2505000766,1
1,2505000768,1
1,2505000772,1
1,2505000774,1
1,2505000776,1
1,2505000778,1
1,2505000780,1
1,2505000782,1
1,2505000784,1
1,2505000786,1
1,2505000788,1
1,2505000790,1
1,2505000798,1
1,2505000805,1
1,2505000807,1
1,2505000809,1
1,2505000813,1
1,2505000814,1
1,2505000815,1
1,2505000816,1
1,2505000817,1
1,2505000819,1
1,2505000820,1
1,2505000821,1
1,2506000007,1
1,2506000009,1
1,2506000011,1
1,2506000013,1
1,2506000015,1
1,2506000017,1
1,2506000021,1
1,2506000025,1
