Join_ID,GPS_Building_Code_,Point_Count
3,2404005931,1
3,2404005949,1
3,2404005963,1
3,2404005968,1
3,2404005980,1
3,2404005988,1
3,2404005992,1
3,2404005994,1
3,2404006005,1
3,2404006017,1
3,2404006019,1
3,2404006026,1
3,2404006028,1
3,2404006031,1
3,2404006034,1
3,2404006036,1
3,2404006048,1
3,2404006059,1
3,2404006062,1
3,2404006073,1
3,2404006083,1
3,2404006088,1
3,2404006090,1
3,2404006093,1
3,2404006096,1
3,2404006109,1
3,2404006112,1
3,2404006310,1
3,2404006331,1
3,2404006334,1
3,2404006335,1
3,2404006341,1
3,2404006356,1
3,2404006399,1
3,2404006401,1
3,2404006408,1
3,2404006428,1
3,2404006446,1
3,2404006448,1
3,2404006468,1
3,2404006480,1
3,2404006516,1
3,2404006537,1
3,2404006538,1
3,2404006541,1
3,2404006543,1
3,2404006545,1
3,2404006571,1
3,2404006624,1
3,2404006626,1
3,2404006627,1
3,2404006681,1
3,2404006729,1
3,2404006733,1
3,2404006805,1
3,2404006819,1
3,2404006824,1
3,2404006839,1
3,2404006855,1
3,2404006859,1
3,2404006868,1
3,2404006872,1
3,2404006893,1
3,2404006899,1
3,2404006914,1
3,2404006971,1
3,2404006977,1
3,2404006985,1
3,2404006987,1
3,2404006995,1
3,2404006997,1
3,2404006998,1
3,2404006999,1
3,2404007003,1
3,2404007008,1
3,2404007009,1
3,2404007020,1
3,2404007055,1
3,2404007057,1
3,2404007086,1
3,2404007091,1
3,2404007093,1
3,2404007099,1
3,2404007103,1
3,2404007109,1
3,2404007123,1
3,2404007124,1
3,2404007134,1
3,2404007149,1
3,2404007151,1
3,2404007155,1
3,2404007161,1
3,2404007181,1
3,2404007183,1
3,2404007190,1
3,2404007197,1
3,2404007202,1
3,2404007208,1
3,2404007211,1
3,2404007216,1
3,2404007221,1
3,2404007223,1
3,2404007225,1
3,2404007229,1
3,2404007231,1
3,2404007232,1
3,2404007233,1
3,2404007234,1
3,2404007235,1
3,2404007236,1
3,2404007237,1
3,2404007238,1
3,2404007239,1
3,2404007240,1
3,2404007241,1
3,2404007242,1
3,2404007243,1
3,2404007244,1
3,2404007245,1
3,2404007246,1
3,2404007247,1
3,2404007248,1
3,2404007249,1
3,2404007250,1
3,2404007251,1
3,2404007252,1
3,2404007253,1
3,2404007254,1
3,2404007255,1
3,2404007256,1
3,2404007258,1
3,2404007260,1
3,2404007261,1
3,2404007262,1
3,2404007263,1
3,2404007264,1
3,2404007265,1
3,2404007266,1
3,2404007267,1
3,2404007268,1
3,2404007269,1
3,2404007270,1
3,2404007271,1
3,2404007272,1
3,2404007273,1
3,2404007274,1
3,2404007275,1
3,2404007276,1
3,2404007277,1
3,2404007278,1
3,2404007279,1
3,2404007280,1
3,2404007281,1
3,2404007282,1
3,2404007283,1
3,2404007338,1
3,2404007342,1
3,2404007358,1
3,2404007360,1
3,2404007366,1
3,2404007374,1
3,2404007375,1
3,2404007376,1
3,2404007392,1
3,2404007393,1
3,2404007405,1
3,2404007414,1
3,2404007460,1
3,2404007462,1
3,2404007468,1
3,2404007485,1
3,2404007487,1
3,2404007490,1
3,2404007493,1
3,2404007503,1
3,2404007505,1
3,2404007511,1
3,2404007513,1
3,2404007515,1
3,2404007517,1
3,2404007523,1
3,2404007526,1
3,2404007649,1
3,2404007659,1
3,2404007663,1
3,2404007713,1
3,2404007864,1
3,2404007883,1
3,2404007888,1
3,2404007890,1
3,2404007894,1
3,2404007896,1
3,2404007900,1
3,2404007903,1
3,2404007908,1
3,2404007916,1
3,2404007921,1
3,2404007923,1
3,2404007933,1
3,2404007939,1
3,2404007964,1
3,2404007978,1
3,2404007991,1
3,2404007995,1
3,2404008018,1
3,2404008023,1
3,2404008032,1
3,2404008038,1
3,2404008105,1
3,2404008107,1
3,2404008127,1
3,2404008149,1
3,2404008151,1
3,2404008184,1
3,2404008212,1
3,2404008214,1
3,2404008220,1
3,2404008222,1
3,2404008249,1
3,2404008277,1
3,2404008285,1
3,2404008292,1
3,2404008364,1
3,2404008379,1
3,2404008382,1
3,2404008384,1
3,2404008386,1
3,2404008390,1
3,2404008655,1
3,2404008762,1
3,2404008790,1
3,2404008804,1
3,2404008828,1
3,2404008858,1
3,2404008860,1
3,2404008866,1
3,2404008875,1
3,2404008884,1
3,2404009095,1
3,2404009106,1
3,2404009114,1
3,2404009117,1
3,2404009127,1
3,2404009134,1
3,2404009140,1
3,2404009158,1
3,2404009163,1
3,2404009165,1
3,2404009167,1
3,2404009181,1
3,2404009196,1
3,2404009198,1
3,2404009218,1
3,2404009239,1
3,2404009249,1
3,2404009266,1
3,2404009287,1
3,2404009299,1
3,2404009323,1
3,2404009325,1
3,2404009349,1
3,2404009371,1
3,2404009387,1
3,2404009393,1
3,2404009396,1
3,2404009439,1
3,2404009440,1
3,2404009441,1
3,2404009525,1
3,2404009559,1
3,2404009735,1
3,2404009778,1
3,2404009793,1
3,2404009816,1
3,2404009826,1
3,2404009928,1
3,2404009946,1
3,2404009984,1
3,2404009986,1
3,2404010062,1
3,2404010063,1
3,2404010322,1
3,2404010389,1
3,2404010396,1
3,2404010400,1
3,2404010404,1
3,2404010430,1
3,2404010445,1
3,2404010447,1
3,2404010480,1
3,2404010514,1
3,2404010523,1
3,2404010530,1
3,2404010657,1
3,2404010661,1
3,2404010679,1
3,2404010693,1
3,2404010711,1
3,2404010729,1
3,2404010731,1
3,2404010826,1
3,2404010861,1
3,2404010911,1
3,2404010917,1
3,2404010934,1
3,2404010939,1
3,2404010957,1
3,2404010973,1
3,2404011006,1
3,2404011037,1
3,2404011044,1
3,2404011082,1
3,2404011090,1
3,2404011122,1
3,2404011143,1
3,2404011154,1
3,2404011156,1
3,2404011166,1
3,2404011215,1
3,2404011222,1
3,2404011231,1
3,2404011239,1
3,2404011248,1
3,2404011261,1
3,2404011268,1
3,2404011478,1
3,2404011497,1
3,2404011578,1
3,2404011583,1
3,2404011598,1
3,2404011656,1
3,2404011760,1
3,2404011764,1
3,2404012071,1
3,2404012183,1
3,2404012205,1
3,2404012243,1
3,2405000053,1
3,2405000055,1
3,2405000067,1
3,2405000084,1
3,2405000125,1
3,2405000161,1
3,2405000169,1
3,2405000188,1
3,2405000201,1
3,2405000203,1
3,2405000222,1
3,2405000227,1
3,2405000239,1
3,2405000241,1
3,2405000251,1
3,2405000287,1
3,2405000300,1
3,2405000306,1
3,2405000307,1
3,2405000308,1
3,2405000310,1
3,2405000327,1
3,2405000333,1
3,2405000338,1
3,2405000344,1
3,2405000348,1
3,2405000350,1
3,2405000352,1
3,2405000354,1
3,2405000357,1
3,2405000360,1
3,2405000362,1
3,2405000365,1
3,2405000369,1
3,2405000371,1
3,2405000375,1
3,2405000384,1
3,2405000385,1
3,2405000388,1
3,2405000389,1
3,2405000399,1
3,2405000499,1
3,2405000506,1
3,2405000509,1
3,2405000516,1
3,2405000519,1
3,2405000522,1
3,2405000559,1
3,2405000560,1
3,2405000561,1
3,2405000562,1
3,2405000563,1
3,2405000564,1
3,2405000568,1
3,2405000621,1
3,2405000627,1
3,2405000629,1
3,2405000634,1
3,2405000636,1
3,2405000643,1
3,2405000645,1
3,2405000656,1
3,2405000663,1
3,2405000809,1
3,2405000811,1
3,2405000814,1
3,2405000820,1
3,2405000831,1
3,2405000934,1
3,2405000936,1
3,2405000966,1
3,2405001074,1
3,2405001091,1
3,2405001101,1
3,2405001177,1
3,2405001214,1
3,2405001215,1
3,2405001216,1
3,2405001217,1
3,2405001218,1
3,2405001227,1
3,2405001229,1
3,2405001234,1
3,2405001271,1
3,2405001390,1
3,2405001441,1
3,2405001509,1
3,2405001515,1
3,2405001516,1
3,2405001517,1
3,2405001531,1
3,2405001532,1
3,2405001551,1
3,2405001583,1
3,2405001586,1
3,2405001592,1
3,2405001600,1
3,2405001602,1
3,2405001609,1
3,2405001610,1
3,2405001619,1
3,2405001731,1
3,2405001782,1
3,2405001824,1
3,2405001913,1
3,2405001917,1
3,2405001927,1
3,2405001946,1
3,2405001950,1
3,2405001964,1
3,2405001989,1
3,2405001994,1
3,2405002000,1
3,2405002004,1
3,2405002005,1
3,2405002006,1
3,2405002007,1
3,2405002091,1
3,2405002118,1
3,2405002163,1
3,2405002390,1
3,2405002465,1
3,2405002476,1
3,2405002479,1
3,2405002499,1
3,2405002509,1
3,2405002520,1
3,2405002546,1
3,2405002597,1
3,2405002598,1
3,2405002608,1
3,2405002722,1
3,2405002726,1
3,2405002745,1
3,2405002769,1
3,2405002779,1
3,2405002780,1
3,2405003146,1
3,2405003150,1
3,2405003159,1
3,2405003174,1
3,2405003192,1
3,2405003313,1
3,2405003336,1
3,2405003500,1
3,2405003547,1
3,2405003551,1
3,2405003573,1
3,2405003577,1
3,2405003588,1
3,2405003590,1
3,2405003684,1
3,2405003686,1
3,2405003693,1
3,2405003697,1
3,2405003719,1
3,2405003724,1
3,2405003726,1
3,2405003729,1
3,2405003736,1
3,2405003744,1
3,2405003745,1
3,2405003750,1
3,2405003753,1
3,2405003769,1
3,2405003774,1
3,2405003788,1
3,2405003789,1
3,2405003821,1
3,2405003827,1
3,2405003837,1
3,2405003839,1
3,2405003879,1
3,2405004005,1
3,2405004032,1
3,2405004121,1
3,2405004126,1
3,2405004189,1
3,2405004221,1
3,2405004225,1
3,2405004231,1
3,2405004281,1
3,2405004364,1
3,2405004370,1
3,2405004389,1
3,2405004415,1
3,2405004423,1
3,2405004520,1
3,2405004521,1
3,2405004522,1
3,2405004621,1
3,2405004624,1
3,2405004637,1
3,2405004641,1
3,2405004643,1
3,2405004646,1
3,2405004657,1
3,2405004660,1
3,2405004677,1
3,2405004694,1
3,2405004697,1
3,2405004729,1
3,2405004730,1
3,2405004731,1
3,2405004732,1
3,2405004743,1
3,2405004758,1
3,2405004775,1
3,2405004794,1
3,2405004844,1
3,2405004850,1
3,2405004854,1
3,2405004860,1
3,2405004870,1
3,2405004871,1
3,2405004872,1
3,2405004874,1
3,2405004875,1
3,2405004879,1
3,2405004880,1
3,2405004881,1
3,2405004882,1
3,2405004883,1
3,2405004884,1
3,2405004885,1
3,2405004886,1
3,2405004887,1
3,2405004888,1
3,2405004890,1
3,2405004891,1
3,2405004892,1
3,2405004893,1
3,2405004894,1
3,2405004942,1
3,2405004946,1
3,2405004949,1
3,2405004950,1
3,2405004953,1
3,2405004956,1
3,2405004959,1
3,2405004962,1
3,2405004966,1
3,2405004970,1
3,2405004972,1
3,2405004976,1
3,2405004980,1
3,2405004982,1
3,2405004984,1
3,2405004987,1
3,2405004988,1
3,2405004992,1
3,2405004993,1
3,2405004995,1
3,2405004996,1
3,2405004997,1
3,2405004999,1
3,2405005001,1
3,2405005002,1
3,2405005046,1
3,2405005054,1
3,2405005055,1
3,2405005058,1
3,2405005070,1
3,2405005073,1
3,2405005075,1
3,2405005083,1
3,2405005086,1
3,2405005087,1
3,2405005089,1
3,2405005090,1
3,2405005093,1
3,2405005094,1
3,2405005096,1
3,2405005097,1
3,2405005100,1
3,2405005101,1
3,2405005104,1
3,2405005106,1
3,2405005109,1
3,2405005117,1
3,2405005120,1
3,2405005123,1
3,2405005126,1
3,2405005129,1
3,2405005131,1
3,2405005267,1
3,2405005269,1
3,2405005270,1
3,2405005271,1
3,2405005272,1
3,2405005273,1
3,2405005274,1
3,2405005275,1
3,2405005276,1
3,2405005277,1
3,2405005278,1
3,2405005279,1
3,2405005280,1
3,2405005281,1
3,2405005282,1
3,2405005283,1
3,2405005285,1
3,2405005286,1
3,2405005287,1
3,2405005289,1
3,2405005333,1
3,2405005337,1
3,2405005364,1
3,2405005371,1
3,2405005375,1
3,2405005376,1
3,2405005377,1
3,2405005379,1
3,2405005380,1
3,2405005381,1
3,2405005382,1
3,2405005383,1
3,2405005440,1
3,2405005472,1
3,2405005494,1
3,2405005508,1
3,2405005577,1
3,2405005591,1
3,2405005594,1
3,2405005595,1
3,2405005602,1
3,2405005607,1
3,2405005608,1
3,2405005609,1
3,2405005610,1
3,2405005664,1
3,2405005692,1
3,2405005701,1
3,2405005702,1
3,2405005707,1
3,2405005812,1
3,2405005814,1
3,2405005824,1
3,2405005850,1
3,2405005859,1
3,2405005862,1
3,2405005899,1
3,2405006014,1
3,2405006015,1
3,2405006016,1
3,2405006092,1
3,2405006102,1
3,2405006125,1
3,2405006138,1
3,2405006204,1
3,2405006215,1
3,2405006237,1
3,2405006267,1
3,2405006269,1
3,2405006275,1
3,2405006380,1
3,2405006400,1
3,2405006414,1
3,2405006419,1
3,2405006427,1
3,2405006436,1
3,2405006454,1
3,2405006476,1
3,2405006494,1
3,2405006542,1
3,2405006680,1
3,2405006681,1
3,2405006682,1
3,2405006683,1
3,2405006684,1
3,2405006685,1
3,2405006686,1
3,2405006687,1
3,2405006688,1
3,2405006691,1
3,2405006692,1
3,2405006693,1
3,2405006694,1
3,2405006695,1
3,2405006701,1
3,2405006702,1
3,2405006808,1
3,2405006874,1
3,2405006876,1
3,2405006883,1
3,2405006893,1
3,2405006902,1
3,2405006904,1
3,2405006908,1
3,2405006912,1
3,2405006914,1
3,2405006916,1
3,2405006923,1
3,2405006940,1
3,2405006993,1
3,2405007049,1
3,2405007052,1
3,2405007072,1
3,2405007075,1
3,2405007094,1
3,2405007102,1
3,2405007114,1
3,2405007139,1
3,2405007141,1
3,2405007145,1
3,2405007159,1
3,2405007203,1
3,2405007420,1
3,2405007550,1
3,2405007593,1
3,2405007634,1
3,2405007743,1
3,2405007744,1
3,2405007746,1
3,2405007747,1
3,2405007748,1
3,2405007749,1
3,2405007750,1
3,2405007751,1
3,2405007752,1
3,2405007754,1
3,2405007755,1
3,2405007757,1
3,2405007764,1
3,2405007765,1
3,2405007805,1
3,2405007807,1
3,2405007894,1
3,2405007925,1
3,2405007926,1
3,2405007929,1
3,2405007930,1
3,2405007931,1
3,2405007933,1
3,2405007936,1
3,2405007938,1
3,2405007984,1
3,2405008041,1
3,2405008048,1
3,2405008108,1
3,2405008112,1
3,2405008117,1
3,2405008123,1
3,2405008133,1
3,2405008140,1
3,2405008154,1
3,2405008157,1
3,2405008165,1
3,2405008166,1
3,2405008175,1
3,2405008183,1
3,2405008196,1
3,2405008198,1
3,2405008215,1
3,2405008227,1
3,2405008244,1
3,2405008247,1
3,2405008251,1
3,2405008254,1
3,2405008256,1
3,2405008277,1
3,2405008332,1
3,2405008338,1
3,2405008350,1
3,2405008359,1
3,2405008375,1
3,2405008473,1
3,2405008477,1
3,2405008491,1
3,2405008497,1
3,2405008499,1
3,2405008501,1
3,2405008505,1
3,2405008507,1
3,2405008509,1
3,2405008511,1
3,2405008513,1
3,2405008595,1
3,2405008623,1
3,2405008625,1
3,2405008644,1
3,2405008645,1
3,2405008660,1
3,2405008687,1
3,2405008694,1
3,2405008704,1
3,2405008712,1
3,2405009044,1
3,2405009049,1
3,2405009156,1
3,2405009157,1
3,2405009160,1
3,2405009358,1
3,2405009383,1
3,2405009392,1
3,2405009394,1
3,2405009416,1
3,2405009418,1
3,2405009425,1
3,2405009443,1
3,2405009445,1
3,2405009631,1
3,2405009775,1
3,2405009778,1
3,2405009785,1
3,2405009793,1
3,2405009821,1
3,2405009829,1
3,2405009906,1
3,2405009910,1
3,2405009934,1
3,2405009935,1
3,2405009937,1
3,2405009938,1
3,2405009949,1
3,2405009984,1
3,2405009987,1
3,2405010007,1
3,2405010021,1
3,2405010036,1
3,2405010040,1
3,2405010048,1
3,2405010053,1
3,2405010061,1
3,2405010132,1
3,2405010145,1
3,2405010154,1
3,2405010168,1
3,2405010180,1
3,2405010243,1
3,2405010244,1
3,2405010245,1
3,2405010246,1
3,2405010247,1
3,2405010248,1
3,2405010296,1
3,2405010520,1
3,2405010521,1
3,2405010522,1
3,2405010523,1
3,2405010524,1
3,2405010525,1
3,2405010526,1
3,2405010527,1
3,2405010528,1
3,2405010529,1
3,2405010530,1
3,2405010531,1
3,2405010532,1
3,2405010533,1
3,2405010534,1
3,2405010535,1
3,2405010536,1
3,2405010537,1
3,2405010578,1
3,2405010642,1
3,2405010643,1
3,2405010644,1
3,2405010645,1
3,2405010646,1
3,2405010763,1
3,2405010859,1
3,2405010862,1
3,2405010899,1
3,2405010905,1
3,2405010908,1
3,2405010917,1
3,2405010921,1
3,2405010942,1
3,2405010955,1
3,2405011005,1
3,2405011006,1
3,2405011007,1
3,2405011008,1
3,2405011009,1
3,2405011035,1
3,2405011054,1
3,2405011146,1
3,2405011174,1
3,2405011189,1
3,2405011201,1
3,2405011210,1
3,2405011218,1
3,2405011234,1
3,2405011244,1
3,2405011261,1
3,2405011265,1
3,2405011269,1
3,2405011275,1
3,2405011284,1
3,2405011308,1
3,2405011324,1
3,2405011372,1
3,2405011431,1
3,2405011440,1
3,2405011468,1
3,2405011477,1
3,2405011479,1
3,2405011481,1
3,2405011482,1
3,2405011483,1
3,2405011740,1
3,2405011749,1
3,2405011755,1
3,2405011760,1
3,2405011842,1
3,2405011844,1
3,2405011845,1
3,2405011846,1
3,2405011847,1
3,2405011849,1
3,2405011850,1
3,2405011851,1
3,2405011852,1
3,2405011853,1
3,2405011854,1
3,2405011855,1
3,2405011856,1
3,2405011858,1
3,2405011859,1
3,2405011864,1
3,2405011865,1
3,2405011866,1
3,2405011868,1
3,2405011869,1
3,2405011870,1
3,2405011871,1
3,2405011872,1
3,2405011873,1
3,2405011874,1
3,2405011875,1
3,2405011876,1
3,2405011878,1
3,2405011879,1
3,2405011880,1
3,2405011942,1
3,2405011949,1
3,2405011951,1
3,2405011953,1
3,2405012018,1
3,2405012019,1
3,2405012020,1
3,2405012021,1
3,2405012033,1
3,2405012060,1
3,2405012062,1
3,2405012067,1
3,2405012069,1
3,2405012070,1
3,2405012088,1
3,2405012090,1
3,2405012092,1
3,2405012094,1
3,2405012097,1
3,2405012099,1
3,2405012103,1
3,2405012106,1
3,2405012117,1
3,2405012120,1
3,2405012124,1
3,2405012136,1
3,2405012140,1
3,2405012142,1
3,2405012144,1
3,2405012151,1
3,2405012153,1
3,2405012159,1
3,2405012189,1
3,2405012204,1
3,2405012221,1
3,2405012414,1
3,2405012416,1
3,2405012418,1
3,2405012621,1
3,2405012625,1
3,2405012629,1
3,2405012639,1
3,2405012664,1
3,2405012666,1
3,2405012668,1
3,2405012672,1
3,2405012691,1
3,2406000018,1
3,2406000019,1
3,2406000021,1
3,2406000022,1
3,2406000023,1
3,2406000024,1
3,2406000025,1
3,2406000030,1
3,2406000031,1
3,2406000032,1
3,2406000033,1
3,2406000034,1
3,2406000035,1
3,2406000036,1
3,2406000038,1
3,2406000039,1
3,2406000040,1
3,2406000041,1
3,2406000042,1
3,2406000043,1
3,2406000200,1
3,2406000202,1
3,2406000212,1
3,2406000215,1
3,2406000219,1
3,2406000221,1
3,2406000225,1
3,2406000241,1
3,2406000279,1
3,2406000282,1
3,2406000286,1
3,2406000290,1
3,2406000294,1
3,2406000298,1
3,2406000303,1
3,2406000309,1
3,2406000317,1
3,2406000319,1
3,2406000323,1
3,2406000329,1
3,2406000331,1
3,2406000333,1
3,2406000337,1
3,2406000357,1
3,2406000373,1
3,2406000375,1
3,2406000451,1
3,2406000534,1
3,2406000566,1
3,2406000585,1
3,2406000589,1
3,2406000601,1
3,2406000634,1
3,2406000654,1
3,2406000671,1
3,2406000694,1
3,2406000714,1
3,2406000736,1
3,2406000737,1
3,2406000751,1
3,2406000816,1
3,2406000832,1
3,2406000844,1
3,2406000851,1
3,2406000873,1
3,2406000887,1
3,2406000899,1
3,2406000922,1
3,2406000923,1
3,2406000924,1
3,2406000925,1
3,2406000943,1
3,2406000944,1
3,2406000945,1
3,2406000947,1
3,2406000949,1
3,2406000950,1
3,2406000971,1
3,2406000972,1
3,2406000989,1
3,2406000995,1
3,2406001001,1
3,2406001004,1
3,2406001011,1
3,2406001048,1
3,2406001051,1
3,2406001053,1
3,2406001110,1
3,2406001220,1
3,2406001224,1
3,2406001236,1
3,2406001237,1
3,2406001238,1
3,2406001239,1
3,2406001240,1
3,2406001241,1
3,2406001257,1
3,2406001396,1
3,2406001397,1
3,2406001415,1
3,2406001422,1
3,2406001445,1
3,2406001495,1
3,2406001533,1
3,2406001562,1
3,2406001602,1
3,2406001604,1
3,2406001621,1
3,2406001636,1
3,2406001637,1
3,2406001655,1
3,2406001670,1
3,2406001705,1
3,2406001706,1
3,2406001726,1
3,2406001746,1
3,2406001764,1
3,2406001780,1
3,2406001789,1
3,2406001815,1
3,2406001843,1
3,2406001888,1
3,2406001890,1
3,2406001892,1
3,2406001893,1
3,2406001894,1
3,2406001895,1
3,2406001896,1
3,2406001897,1
3,2406001918,1
3,2406001922,1
3,2406001929,1
3,2406001940,1
3,2406001980,1
3,2406002003,1
3,2406002068,1
3,2406002069,1
3,2406002070,1
3,2406002071,1
3,2406002072,1
3,2406002073,1
3,2406002074,1
3,2406002075,1
3,2406002076,1
3,2406002077,1
3,2406002093,1
3,2406002129,1
3,2406002140,1
3,2406002151,1
3,2406002157,1
3,2406002163,1
3,2406002169,1
3,2406002172,1
3,2406002174,1
3,2406002176,1
3,2406002178,1
3,2406002180,1
3,2406002181,1
3,2406002182,1
3,2406002183,1
3,2406002184,1
3,2406002185,1
3,2406002187,1
3,2406002188,1
3,2406002189,1
3,2406002191,1
3,2406002192,1
3,2406002219,1
3,2406002221,1
3,2406002227,1
3,2406002236,1
3,2406002239,1
3,2406002248,1
3,2406002344,1
3,2406002475,1
3,2406002476,1
3,2406002478,1
3,2406002479,1
3,2406002481,1
3,2406002482,1
3,2406002483,1
3,2406002484,1
3,2406002519,1
3,2406002520,1
3,2406002521,1
3,2406002522,1
3,2406002540,1
3,2406002541,1
3,2406002542,1
3,2406002543,1
3,2406002544,1
3,2406002634,1
3,2406002678,1
3,2406002696,1
3,2406002744,1
3,2406002745,1
3,2406002748,1
3,2406002751,1
3,2406002752,1
3,2406002753,1
3,2406002754,1
3,2406002755,1
3,2406002756,1
3,2406002761,1
3,2406002762,1
3,2406002763,1
3,2406002764,1
3,2406002769,1
3,2406002770,1
3,2406002771,1
3,2406002772,1
3,2406002775,1
3,2406002777,1
3,2406002778,1
3,2406002780,1
3,2406002781,1
3,2406002783,1
3,2406002784,1
3,2406002785,1
3,2406002790,1
3,2406002791,1
3,2406002854,1
3,2406002871,1
3,2406002885,1
3,2406002886,1
3,2406002896,1
3,2406002904,1
3,2406002926,1
3,2406002928,1
3,2406002935,1
3,2406002947,1
3,2406002949,1
3,2406002963,1
3,2406002968,1
3,2406003028,1
3,2406003029,1
3,2406003030,1
3,2406003031,1
3,2406003032,1
3,2406003033,1
3,2406003034,1
3,2406003035,1
3,2406003036,1
3,2406003037,1
3,2406003039,1
3,2406003040,1
3,2406003041,1
3,2406003042,1
3,2406003043,1
3,2406003044,1
3,2406003045,1
3,2406003047,1
3,2406003079,1
3,2406003080,1
3,2406003081,1
3,2406003082,1
3,2406003118,1
3,2406003119,1
3,2406003122,1
3,2406003124,1
3,2406003131,1
3,2406003137,1
3,2406003142,1
3,2406003144,1
3,2406003157,1
3,2406003163,1
3,2406003188,1
3,2406003190,1
3,2406003199,1
3,2406003207,1
3,2406003252,1
3,2406003253,1
3,2406003254,1
3,2406003255,1
3,2406003257,1
3,2406003258,1
3,2406003259,1
3,2406003260,1
3,2406003261,1
3,2406003262,1
3,2406003263,1
3,2406003264,1
3,2406003265,1
3,2406003266,1
3,2406003267,1
3,2406003268,1
3,2406003269,1
3,2406003270,1
3,2406003271,1
3,2406003272,1
3,2406003273,1
3,2406003274,1
3,2406003275,1
3,2406003276,1
3,2406003277,1
3,2406003278,1
3,2406003279,1
3,2406003396,1
3,2406003406,1
3,2406003423,1
3,2406003442,1
3,2406003458,1
3,2406003475,1
3,2406003486,1
3,2406003535,1
3,2406003536,1
3,2406003537,1
3,2406003541,1
3,2406003542,1
3,2406003543,1
3,2406003545,1
3,2406003546,1
3,2406003547,1
3,2406003573,1
3,2406003616,1
3,2406003617,1
3,2406003618,1
3,2406003619,1
3,2406003620,1
3,2406003621,1
3,2406003622,1
3,2406003623,1
3,2406003624,1
3,2406003625,1
3,2406003626,1
3,2406003627,1
3,2406003628,1
3,2406003629,1
3,2406003631,1
3,2406003632,1
3,2406003633,1
3,2406003634,1
3,2406003635,1
3,2406003636,1
3,2406003637,1
3,2406003638,1
3,2406003985,1
3,2406003995,1
3,2406003999,1
3,2406004009,1
3,2406004022,1
3,2406004053,1
3,2406004055,1
3,2406004059,1
3,2406004061,1
3,2406004210,1
3,2406004214,1
3,2406004216,1
3,2406004218,1
3,2406004220,1
3,2406004249,1
3,2406004253,1
3,2406004261,1
3,2406004264,1
3,2406004267,1
3,2406004271,1
3,2406004490,1
3,2406004504,1
3,2406004507,1
3,2406004508,1
3,2406004509,1
3,2406004510,1
3,2406004511,1
3,2406004512,1
3,2406004513,1
3,2406004514,1
3,2406004516,1
3,2406004517,1
3,2406004518,1
3,2406004519,1
3,2406004520,1
3,2406004521,1
3,2406004523,1
3,2406004524,1
3,2406004527,1
3,2406004528,1
3,2406004550,1
3,2406004577,1
3,2406004627,1
3,2406004674,1
3,2406004687,1
3,2406004719,1
3,2406004735,1
3,2406004748,1
3,2406004784,1
3,2406004808,1
3,2406004823,1
3,2406004833,1
3,2406004838,1
3,2406004851,1
3,2406004863,1
3,2406004870,1
3,2406004872,1
3,2406004874,1
3,2406004882,1
3,2406004890,1
3,2406004898,1
3,2406004919,1
3,2406004959,1
3,2406004961,1
3,2406004963,1
3,2406004967,1
3,2406004968,1
3,2406005018,1
3,2406005020,1
3,2406005021,1
3,2406005038,1
3,2406005039,1
3,2406005040,1
3,2406005065,1
3,2406005075,1
3,2406005076,1
3,2406005077,1
3,2406005079,1
3,2406005080,1
3,2406005081,1
3,2406005150,1
3,2406005154,1
3,2406005171,1
3,2406005175,1
3,2406005176,1
3,2406005192,1
3,2406005193,1
3,2406005225,1
3,2406005232,1
3,2406005235,1
3,2406005239,1
3,2406005254,1
3,2406005256,1
3,2406005263,1
3,2406005277,1
3,2406005281,1
3,2406005286,1
3,2406005287,1
3,2406005292,1
3,2406005294,1
3,2406005303,1
3,2406005304,1
3,2406005305,1
3,2406005306,1
3,2406005307,1
3,2406005310,1
3,2406005331,1
3,2406005332,1
3,2406005443,1
3,2406005508,1
3,2406005514,1
3,2406005554,1
3,2406005557,1
3,2406005598,1
3,2406005613,1
3,2406005614,1
3,2406005615,1
3,2406005616,1
3,2406005617,1
3,2406005618,1
3,2406005619,1
3,2406005620,1
3,2406005621,1
3,2406005622,1
3,2406005624,1
3,2406005626,1
3,2406005627,1
3,2406005628,1
3,2406005629,1
3,2406005630,1
3,2406005631,1
3,2406005661,1
3,2406005663,1
3,2406005664,1
3,2406005667,1
3,2406005668,1
3,2406005670,1
3,2406005699,1
3,2406005700,1
3,2406005703,1
3,2406005704,1
3,2406005750,1
3,2406005842,1
3,2406005870,1
3,2406005871,1
3,2406005993,1
3,2406005994,1
3,2406005995,1
3,2406006034,1
3,2406006045,1
3,2406006046,1
3,2406006047,1
3,2406006048,1
3,2406006093,1
3,2406006120,1
3,2406006146,1
3,2406006161,1
3,2406006181,1
3,2406006194,1
3,2406006197,1
3,2406006213,1
3,2406006222,1
3,2406006224,1
3,2406006225,1
3,2406006226,1
3,2406006236,1
3,2406006239,1
3,2406006263,1
3,2406006271,1
3,2406006273,1
3,2406006275,1
3,2406006279,1
3,2406006283,1
3,2406006288,1
3,2406006292,1
3,2406006295,1
3,2406006301,1
3,2406006307,1
3,2406006311,1
3,2406006312,1
3,2406006313,1
3,2406006315,1
3,2406006316,1
3,2406006317,1
3,2406006318,1
3,2406006330,1
3,2406006331,1
3,2406006337,1
3,2406006340,1
3,2406006342,1
3,2406006344,1
3,2406006349,1
3,2406006360,1
3,2406006362,1
3,2406006366,1
3,2406006368,1
3,2406006370,1
3,2406006373,1
